time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
19561,1.00E-05,2.00E-05,-8.00E-05,-2.00E-04,-6.00E-05,0.00016,-1.00E-05,0,4,1
19562,1.00E-05,2.00E-05,-8.00E-05,-2.00E-04,-6.00E-05,0.00016,-1.00E-05,0,4,1
19563,3.00E-05,4.00E-05,1.00E-05,7.00E-05,0.00019,0.00015,0,1.00E-05,4,1
19564,-1.00E-05,4.00E-05,0.00013,0.00016,0.00031,0.00036,5.00E-05,3.00E-05,4,1
19565,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19566,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19567,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19568,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19569,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19570,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19571,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19572,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19573,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19574,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19575,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19576,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19577,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19578,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19579,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19580,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19581,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19582,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19583,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19584,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19585,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19586,7.00E-05,9.00E-05,0.00019,0.00033,0.00046,0.00032,0.00017,1.00E-04,4,1
19589,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19590,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19591,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19592,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19593,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19594,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19595,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19596,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19597,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19598,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19599,-2.00E-05,-6.00E-05,0,-0.00011,-0.00033,-0.00021,0,-2.00E-05,4,1
19600,-3.00E-05,-5.00E-05,4.00E-05,6.00E-05,1.00E-05,3.00E-05,-1.00E-05,2.00E-05,4,1
19601,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19602,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19603,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19604,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19605,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19606,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19607,3.00E-05,6.00E-05,4.00E-05,7.00E-05,-1.00E-05,2.00E-05,4.00E-05,4.00E-05,4,1
19608,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19609,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19610,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19611,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19612,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19613,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19614,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19615,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19616,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19617,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19618,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19619,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19620,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19621,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19622,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19623,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19624,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19625,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19626,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19627,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19628,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19629,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19630,-0.00011,-0.00014,-6.00E-05,-1.00E-05,-1.00E-05,6.00E-05,-2.00E-05,-5.00E-05,4,1
19631,-4.00E-05,-1.00E-05,1.00E-05,0,3.00E-05,0.00011,-4.00E-05,-5.00E-05,4,1
19632,-4.00E-05,-1.00E-05,1.00E-05,0,3.00E-05,0.00011,-4.00E-05,-5.00E-05,4,1
19633,-4.00E-05,-1.00E-05,1.00E-05,0,3.00E-05,0.00011,-4.00E-05,-5.00E-05,4,1
19634,-4.00E-05,-1.00E-05,1.00E-05,0,3.00E-05,0.00011,-4.00E-05,-5.00E-05,4,1
19635,-4.00E-05,-1.00E-05,1.00E-05,0,3.00E-05,0.00011,-4.00E-05,-5.00E-05,4,1
19636,-3.00E-05,-4.00E-05,4.00E-05,-2.00E-05,-0.00023,-0.00029,-0.00012,-1.00E-05,4,1
19638,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19639,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19640,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19641,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19642,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19643,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19644,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19645,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19646,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19647,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19648,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19649,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19650,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19651,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19652,5.00E-05,6.00E-05,-2.00E-05,3.00E-05,0.00038,0.00026,0.00014,5.00E-05,4,1
19653,-5.00E-05,-1.00E-05,1.00E-05,0.00011,0.00017,4.00E-05,2.00E-05,3.00E-05,4,1
19654,0,4.00E-05,2.00E-05,3.00E-05,-2.00E-05,4.00E-05,3.00E-05,0.00012,4,1
19655,0,4.00E-05,2.00E-05,3.00E-05,-2.00E-05,4.00E-05,3.00E-05,0.00012,4,1
19656,0,4.00E-05,2.00E-05,3.00E-05,-2.00E-05,4.00E-05,3.00E-05,0.00012,4,1
19657,0,4.00E-05,2.00E-05,3.00E-05,-2.00E-05,4.00E-05,3.00E-05,0.00012,4,1
19658,0,4.00E-05,2.00E-05,3.00E-05,-2.00E-05,4.00E-05,3.00E-05,0.00012,4,1
19659,0,4.00E-05,2.00E-05,3.00E-05,-2.00E-05,4.00E-05,3.00E-05,0.00012,4,1
19660,-7.00E-05,-0.00011,-1.00E-05,-8.00E-05,-1.00E-04,4.00E-05,-8.00E-05,-6.00E-05,4,1
19661,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19662,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19663,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19664,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19665,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19666,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19667,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19668,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19670,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19671,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19672,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19673,2.00E-05,0,0,-3.00E-05,-1.00E-04,-8.00E-05,0.00017,5.00E-05,4,1
19674,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19675,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19676,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19677,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19678,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19679,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19680,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19681,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19682,-1.00E-05,-3.00E-05,-5.00E-05,-5.00E-05,-9.00E-05,-0.00012,-8.00E-05,0,4,1
19683,-5.00E-05,-6.00E-05,2.00E-05,-8.00E-05,-0.00015,-0.00027,-0.00027,-0.00015,4,1
19684,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19685,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19686,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19688,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19689,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19690,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19691,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19692,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19693,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19695,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19696,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19697,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19698,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19699,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19700,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19701,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19702,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19703,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19704,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19705,-5.00E-05,-1.00E-04,-0.00022,-0.00039,-0.00057,-0.00047,-0.00018,-0.00014,4,1
19706,-5.00E-05,2.00E-05,-4.00E-05,-0.00015,-4.00E-05,0.00013,-4.00E-05,-7.00E-05,4,1
19707,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19708,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19709,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19710,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19711,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19712,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19713,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19714,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19715,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19716,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19717,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19718,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19719,3.00E-05,4.00E-05,2.00E-05,0.00015,0.00034,9.00E-05,-7.00E-05,-4.00E-05,4,1
19720,5.00E-05,3.00E-05,3.00E-05,0.00017,0.00029,9.00E-05,0.00013,0.00011,4,1
19721,5.00E-05,3.00E-05,3.00E-05,0.00017,0.00029,9.00E-05,0.00013,0.00011,4,1
19722,5.00E-05,3.00E-05,3.00E-05,0.00017,0.00029,9.00E-05,0.00013,0.00011,4,1
19723,5.00E-05,3.00E-05,3.00E-05,0.00017,0.00029,9.00E-05,0.00013,0.00011,4,1
19724,5.00E-05,3.00E-05,3.00E-05,0.00017,0.00029,9.00E-05,0.00013,0.00011,4,1
19725,5.00E-05,3.00E-05,3.00E-05,0.00017,0.00029,9.00E-05,0.00013,0.00011,4,1
19726,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19727,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19729,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19730,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19731,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19732,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19733,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19734,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19735,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19736,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19738,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19739,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19740,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19741,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19742,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19743,4.00E-05,0.00011,0.00012,3.00E-04,0.00033,0.00035,6.00E-05,1.00E-05,4,1
19744,-1.00E-05,-3.00E-05,-8.00E-05,-0.00013,-0.00026,-3.00E-04,-9.00E-05,-4.00E-05,4,1
19745,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19746,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19747,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19748,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19749,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19750,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19751,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19752,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19753,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19754,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19755,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19756,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19757,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19758,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19759,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19760,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19761,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19762,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19763,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19764,-7.00E-05,-5.00E-05,-3.00E-05,-7.00E-05,-0.00014,-5.00E-05,-9.00E-05,-8.00E-05,4,1
19765,1.00E-05,1.00E-05,-5.00E-05,2.00E-05,-0.00037,-0.00038,-0.00018,-6.00E-05,4,1
19766,1.00E-05,1.00E-05,-5.00E-05,2.00E-05,-0.00037,-0.00038,-0.00018,-6.00E-05,4,1
19767,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19768,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19769,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19770,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19771,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19772,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19773,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19774,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19775,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19776,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19777,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19778,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19779,-4.00E-05,-5.00E-05,-0.00017,-0.00019,-0.00033,-0.00021,-0.00012,-8.00E-05,4,1
19780,2.00E-05,3.00E-05,4.00E-05,1.00E-05,0.00023,0.00031,5.00E-05,-1.00E-05,4,1
19781,2.00E-05,3.00E-05,4.00E-05,1.00E-05,0.00023,0.00031,5.00E-05,-1.00E-05,4,1
19782,2.00E-05,3.00E-05,4.00E-05,1.00E-05,0.00023,0.00031,5.00E-05,-1.00E-05,4,1
19783,2.00E-05,3.00E-05,4.00E-05,1.00E-05,0.00023,0.00031,5.00E-05,-1.00E-05,4,1
19784,2.00E-05,3.00E-05,4.00E-05,1.00E-05,0.00023,0.00031,5.00E-05,-1.00E-05,4,1
19785,2.00E-05,3.00E-05,4.00E-05,1.00E-05,0.00023,0.00031,5.00E-05,-1.00E-05,4,1
19786,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19788,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19789,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19790,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19791,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19792,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19793,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19794,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19795,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19796,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19797,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19798,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19799,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19800,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19801,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19802,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
19803,0,-3.00E-05,5.00E-05,4.00E-05,-4.00E-05,0.00016,8.00E-05,0.00012,4,1
