time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
30885,0,1.00E-05,3.00E-05,-7.00E-05,-7.00E-05,-5.00E-05,-0.00012,-1.00E-04,6,1
30886,4.00E-04,3.00E-04,0,-2.00E-05,-0.00022,-0.00019,2.00E-05,9.00E-05,6,1
30889,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30890,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30891,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30892,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30893,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30894,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30895,7.00E-05,-0.00015,0.00011,9.00E-05,0.00035,0.00023,-0.00013,-0.00016,6,1
30896,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30897,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30898,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30899,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30900,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30901,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30902,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30903,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30904,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30905,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30906,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30907,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30908,-2.00E-05,8.00E-05,-1.00E-05,0,1.00E-05,8.00E-05,1.00E-05,0.00013,6,1
30910,5.00E-05,3.00E-05,-2.00E-05,-2.00E-05,-0.00014,-0.00018,-0.00015,0.00019,6,1
30911,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30912,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30913,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30914,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30915,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30916,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30917,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30918,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30919,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30920,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30921,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30922,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30923,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30924,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30925,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30926,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30927,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30928,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30929,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30930,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30931,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30932,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30933,-6.00E-05,-1.00E-04,-1.00E-05,9.00E-05,0.00014,-1.00E-05,-0.00013,-5.00E-05,6,1
30934,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30935,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30936,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30939,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30940,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30941,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30942,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30943,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30944,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30945,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30946,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30947,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30948,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30949,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30950,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30951,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30952,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30953,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30954,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30955,6.00E-05,2.00E-05,1.00E-04,-3.00E-05,-4.00E-05,0,0.00015,0.00016,6,1
30956,0.00013,-2.00E-05,-6.00E-05,-8.00E-05,-0.00011,-0.00015,-0.00012,0.00016,6,1
30957,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30958,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30959,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30960,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30961,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30962,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30963,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30964,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30965,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30966,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30967,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30968,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30969,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30970,0.00014,0.00013,1.00E-05,-1.00E-05,-4.00E-05,-6.00E-05,-6.00E-05,-1.00E-05,6,1
30971,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30972,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30973,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30974,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30975,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30976,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30977,-0.00019,-0.00022,-5.00E-05,3.00E-05,1.00E-05,1.00E-05,-0.00011,-0.00021,6,1
30978,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30979,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30980,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30981,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30982,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30983,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30984,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30985,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30986,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30988,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30989,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30990,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30991,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30992,0.00019,-1.00E-05,-9.00E-05,-6.00E-05,0,0,5.00E-05,0.00031,6,1
30993,7.00E-05,0.00016,-4.00E-05,0,-3.00E-05,2.00E-05,9.00E-05,2.00E-05,6,1
30994,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
30995,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
30996,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
30997,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
30998,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
30999,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31000,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31001,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31002,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31003,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31004,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31005,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31006,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31007,5.00E-05,2.00E-05,5.00E-05,1.00E-05,-5.00E-05,2.00E-05,0.00019,0.00019,6,1
31008,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31009,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31010,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31011,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31012,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31013,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31014,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31015,-2.00E-05,5.00E-05,-1.00E-05,-2.00E-05,6.00E-05,9.00E-05,0.00025,0.00023,6,1
31016,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31017,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31018,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31019,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31020,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31021,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31022,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31023,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31024,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31025,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31026,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31027,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31028,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31029,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31030,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31031,-0.00026,-0.00015,-2.00E-05,-1.00E-05,2.00E-05,-2.00E-05,-6.00E-05,-0.00044,6,1
31032,0.00014,2.00E-05,0,-4.00E-05,-7.00E-05,0,-2.00E-05,0.00011,6,1
31033,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31034,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31035,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31036,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31038,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31039,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31040,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31041,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31042,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31043,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31044,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31045,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31046,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31047,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31048,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31049,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31050,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31051,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31052,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31053,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31054,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31055,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31056,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31057,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31058,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31059,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31060,-0.00049,-0.00038,-4.00E-05,4.00E-05,0.00011,-2.00E-05,-9.00E-05,-8.00E-05,6,1
31061,-9.00E-05,-5.00E-05,-9.00E-05,-6.00E-05,-3.00E-05,-7.00E-05,-0.00013,-0.00018,6,1
31062,0.00046,0.00025,-2.00E-05,0,3.00E-05,1.00E-05,-2.00E-05,0.00026,6,1
31063,0.00046,0.00025,-2.00E-05,0,3.00E-05,1.00E-05,-2.00E-05,0.00026,6,1
31064,0.00046,0.00025,-2.00E-05,0,3.00E-05,1.00E-05,-2.00E-05,0.00026,6,1
31065,0.00046,0.00025,-2.00E-05,0,3.00E-05,1.00E-05,-2.00E-05,0.00026,6,1
31066,0.00046,0.00025,-2.00E-05,0,3.00E-05,1.00E-05,-2.00E-05,0.00026,6,1
31067,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31068,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31069,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31070,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31071,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31072,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31073,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31074,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31075,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31076,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31077,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31078,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31079,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31080,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31081,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31082,-0.00011,-3.00E-05,6.00E-05,5.00E-05,0.00012,2.00E-05,1.00E-05,2.00E-04,6,1
31083,-8.00E-05,0,-5.00E-05,-4.00E-05,-2.00E-05,3.00E-05,0,-6.00E-05,6,1
31084,-8.00E-05,0,-5.00E-05,-4.00E-05,-2.00E-05,3.00E-05,0,-6.00E-05,6,1
31085,-8.00E-05,0,-5.00E-05,-4.00E-05,-2.00E-05,3.00E-05,0,-6.00E-05,6,1
31086,-8.00E-05,0,-5.00E-05,-4.00E-05,-2.00E-05,3.00E-05,0,-6.00E-05,6,1
31088,-8.00E-05,0,-5.00E-05,-4.00E-05,-2.00E-05,3.00E-05,0,-6.00E-05,6,1
31089,-8.00E-05,0,-5.00E-05,-4.00E-05,-2.00E-05,3.00E-05,0,-6.00E-05,6,1
31090,0.00012,-2.00E-05,3.00E-05,-2.00E-05,-5.00E-05,-0.00016,-0.00013,-1.00E-04,6,1
31091,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31092,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31093,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31094,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31095,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31096,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31097,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31098,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31099,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31100,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31101,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31102,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31103,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31104,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31105,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31106,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31107,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31108,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31109,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31110,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31111,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31112,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31113,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31114,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31115,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31116,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31117,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31118,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31119,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31120,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31121,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31122,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31123,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31124,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
31125,-0.00019,-0.00016,-0.00012,-0.00015,-0.00016,-8.00E-05,0.00026,-4.00E-05,6,1
