time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
56240,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56241,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56242,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56243,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56244,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56245,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56246,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56247,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56248,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56249,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56250,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56251,0.00026,3.00E-05,8.00E-05,2.00E-04,0.00019,3.00E-05,-5.00E-05,8.00E-05,5,7
56252,-1.00E-05,-1.00E-05,0.00014,0.00022,0.00011,2.00E-05,-4.00E-05,-0.00029,5,7
56253,-1.00E-05,-1.00E-05,0.00014,0.00022,0.00011,2.00E-05,-4.00E-05,-0.00029,5,7
56254,-1.00E-05,-1.00E-05,0.00014,0.00022,0.00011,2.00E-05,-4.00E-05,-0.00029,5,7
56255,-1.00E-05,-1.00E-05,0.00014,0.00022,0.00011,2.00E-05,-4.00E-05,-0.00029,5,7
56256,-1.00E-05,-1.00E-05,0.00014,0.00022,0.00011,2.00E-05,-4.00E-05,-0.00029,5,7
56257,-1.00E-05,-1.00E-05,0.00014,0.00022,0.00011,2.00E-05,-4.00E-05,-0.00029,5,7
56258,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56259,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56260,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56261,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56262,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56263,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56264,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56265,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56266,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56267,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56268,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56269,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56270,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56271,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56272,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56273,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56274,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56275,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56276,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56277,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56278,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56279,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56280,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56281,1.00E-05,-3.00E-05,-5.00E-05,0.00039,0.00022,-2.00E-05,-2.00E-05,-9.00E-05,5,7
56282,0.00015,-0.00021,-0.00028,1.00E-04,-4.00E-05,-5.00E-05,-6.00E-05,-0.00028,5,7
56283,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56284,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56285,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56287,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56289,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56290,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56291,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56292,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56293,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56294,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56295,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56296,-8.00E-05,-0.00024,-0.00041,3.00E-05,-0.00026,-5.00E-05,-1.00E-05,-0.00046,5,7
56297,-4.00E-05,7.00E-05,0.00025,0.00085,6.00E-04,7.00E-05,1.00E-05,0.00013,5,7
56298,-0.00063,-9.00E-05,-0.00016,-0.00091,-0.00088,-3.00E-05,0,-0.00055,5,7
56299,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56300,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56301,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56302,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56303,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56304,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56305,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56306,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56307,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56308,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56309,7.00E-05,-6.00E-05,-0.00011,-1.00E-05,-0.00018,-1.00E-05,-1.00E-05,-9.00E-05,5,7
56310,-0.00017,0,-6.00E-05,-0.00033,-0.00022,-2.00E-05,-3.00E-05,-8.00E-05,5,7
56311,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56312,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56313,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56314,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56315,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56316,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56317,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56318,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56319,-7.00E-05,-8.00E-05,-0.00018,-0.00024,-4.00E-05,-6.00E-05,0,6.00E-05,5,7
56320,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56321,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56322,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56323,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56324,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56325,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56326,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56327,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56328,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56329,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56330,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56331,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56332,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56333,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56334,-0.00059,-1.00E-04,2.00E-05,-5.00E-05,0.00018,1.00E-05,-8.00E-05,-0.00043,5,7
56335,-0.00031,0,0.00023,0.00036,0.00021,9.00E-05,-3.00E-05,-0.00014,5,7
56337,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56339,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56340,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56341,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56342,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56343,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56344,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56345,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56346,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56347,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56348,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56349,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56350,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56351,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56352,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56353,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56354,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56355,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56356,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56357,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56358,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56359,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56360,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56361,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56362,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56363,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56364,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56365,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56366,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56367,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56368,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56369,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56370,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56371,0.00011,-4.00E-05,-6.00E-05,7.00E-05,0.00021,1.00E-05,3.00E-05,0.00038,5,7
56372,-0.00014,-0.00011,-1.00E-05,0.00027,6.00E-05,-1.00E-05,-1.00E-05,-0.00035,5,7
56373,0.00012,7.00E-05,-3.00E-05,-0.00063,-1.00E-05,0,0,0.00023,5,7
56374,9.00E-05,8.00E-05,0.00037,4.00E-05,-0.00024,-4.00E-05,-1.00E-05,-0.00025,5,7
56375,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56376,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56377,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56378,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56379,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56380,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56381,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56382,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56383,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56384,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56385,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56386,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56388,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56389,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56390,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56391,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56392,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56393,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56394,-6.00E-05,8.00E-05,0.00016,2.00E-04,0.00019,5.00E-05,4.00E-05,0.00014,5,7
56395,-9.00E-05,2.00E-05,9.00E-05,0.00018,-1.00E-05,5.00E-05,-2.00E-05,0.00016,5,7
56396,0.00016,2.00E-05,-0.00012,-0.00055,-0.00018,4.00E-05,0.00014,2.00E-05,5,7
56397,0.00029,-2.00E-05,-0.00018,5.00E-05,-0.00017,3.00E-05,0,0,5,7
56398,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56399,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56400,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56401,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56402,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56403,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56404,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56405,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56406,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56407,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56408,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56409,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56410,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56411,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56412,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56413,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56414,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56415,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56416,-2.00E-04,5.00E-05,-2.00E-05,-5.00E-05,-2.00E-04,-4.00E-05,0,5.00E-05,5,7
56417,-0.00038,-7.00E-05,-3.00E-05,0.00034,-1.00E-05,-7.00E-05,-9.00E-05,-0.00021,5,7
56418,0.00011,5.00E-05,-2.00E-05,-0.00019,-4.00E-05,-5.00E-05,0,0.00018,5,7
56419,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56420,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56421,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56422,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56423,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56424,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56425,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56426,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56427,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56428,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56429,-0.00022,-7.00E-05,-0.00014,-0.00026,-6.00E-05,-2.00E-05,3.00E-05,-2.00E-05,5,7
56430,0.00021,-0.00011,-0.00016,-0.00032,-0.00021,-2.00E-05,-4.00E-05,0.00013,5,7
56431,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56432,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56433,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56434,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56435,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56436,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56438,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56439,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56440,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56441,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56442,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56443,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56444,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56445,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56446,-0.00019,-3.00E-05,2.00E-05,0.00019,8.00E-05,4.00E-05,-6.00E-05,-0.00017,5,7
56447,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56448,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56449,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56450,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56451,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56452,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56453,0.00011,8.00E-05,8.00E-05,-0.00011,0.00036,0,-1.00E-05,0.00034,5,7
56454,0.00011,-0.00018,-4.00E-05,0.00049,5.00E-05,1.00E-05,-2.00E-05,0.00052,5,7
56455,0.00011,-0.00018,-4.00E-05,0.00049,5.00E-05,1.00E-05,-2.00E-05,0.00052,5,7
56456,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56457,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56458,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56459,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56460,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56461,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56462,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56463,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56464,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56465,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56466,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56467,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56468,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56469,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56470,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56471,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56472,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56473,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56474,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
56475,0.00027,5.00E-05,6.00E-05,0.00021,0.00022,4.00E-05,-1.00E-05,2.00E-05,5,7
