time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class,label
13943,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13944,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13945,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13946,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13947,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13948,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13949,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13950,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13951,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13952,-0.00028,-8.00E-05,3.00E-05,1.00E-05,-5.00E-05,0,-5.00E-05,-0.00022,3,1
13953,-4.00E-05,-0.00015,-1.00E-04,-2.00E-05,2.00E-05,1.00E-04,7.00E-05,3.00E-05,3,1
13954,-4.00E-05,-0.00015,-1.00E-04,-2.00E-05,2.00E-05,1.00E-04,7.00E-05,3.00E-05,3,1
13955,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13956,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13957,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13958,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13959,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13960,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13961,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13962,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13963,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13964,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13965,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13966,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13967,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13968,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13969,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13970,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13971,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13972,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13973,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13974,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13975,0.00017,2.00E-04,6.00E-05,-4.00E-05,-0.00013,-8.00E-05,-1.00E-05,1.00E-04,3,1
13976,2.00E-05,-0.00011,-0.00013,-4.00E-05,-0.00015,-6.00E-05,0,1.00E-05,3,1
13977,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13978,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13979,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13980,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13981,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13982,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13983,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13984,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13985,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13986,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13988,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13989,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13990,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13991,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13992,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13993,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13994,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13995,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13996,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13997,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13998,4.00E-05,7.00E-05,-1.00E-04,-1.00E-05,-4.00E-05,-4.00E-05,-6.00E-05,-7.00E-05,3,1
13999,-0.00017,-2.00E-05,2.00E-05,3.00E-05,7.00E-05,-1.00E-05,-8.00E-05,-0.00014,3,1
14000,0.00026,0.00016,1.00E-05,1.00E-05,-6.00E-05,-6.00E-05,-5.00E-05,0.00017,3,1
14001,0.00026,0.00016,1.00E-05,1.00E-05,-6.00E-05,-6.00E-05,-5.00E-05,0.00017,3,1
14002,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14003,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14004,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14005,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14006,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14007,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14008,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14009,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14010,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14011,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14012,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14013,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14014,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14015,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14016,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14017,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14018,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14019,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14020,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14021,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14022,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14023,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14024,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14025,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14026,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14027,1.00E-05,-0.00011,-9.00E-05,-5.00E-05,1.00E-05,0.00018,-5.00E-05,-1.00E-05,3,1
14028,-0.00016,-1.00E-05,-2.00E-05,-2.00E-05,1.00E-05,-8.00E-05,1.00E-05,-8.00E-05,3,1
14029,-0.00016,-1.00E-05,-2.00E-05,-2.00E-05,1.00E-05,-8.00E-05,1.00E-05,-8.00E-05,3,1
14030,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14031,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14032,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14033,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14034,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14035,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14036,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14038,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14039,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14040,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14041,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14042,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14043,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14044,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14045,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14046,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14047,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14048,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14050,1.00E-05,0.00012,1.00E-04,0,-3.00E-05,5.00E-05,-4.00E-05,-0.00021,3,1
14051,-3.00E-05,-6.00E-05,-2.00E-05,3.00E-05,9.00E-05,9.00E-05,6.00E-05,6.00E-05,3,1
14052,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14053,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14054,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14055,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14056,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14057,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14058,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14059,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14060,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14061,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14062,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14063,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14064,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14065,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14066,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14067,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14068,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14069,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14070,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14071,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14072,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14073,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14074,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14075,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14076,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14077,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14078,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14079,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14080,-6.00E-05,8.00E-05,5.00E-05,-7.00E-05,-0.00025,-9.00E-05,-0.00013,-0.00021,3,1
14081,-1.00E-04,-2.00E-05,2.00E-05,0,-3.00E-05,-0.00012,-9.00E-05,-5.00E-05,3,1
14082,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14083,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14084,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14085,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14086,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14088,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14089,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14090,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14091,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14092,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14093,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14094,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14095,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14096,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14097,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14098,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14099,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14100,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14101,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14102,0.00023,-6.00E-05,-1.00E-05,7.00E-05,0.00016,-4.00E-05,7.00E-05,2.00E-04,3,1
14103,0.00022,0.00022,6.00E-05,1.00E-05,5.00E-05,2.00E-05,-1.00E-05,0.00022,3,1
14104,0.00022,0.00022,6.00E-05,1.00E-05,5.00E-05,2.00E-05,-1.00E-05,0.00022,3,1
14105,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14106,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14107,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14108,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14109,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14110,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14111,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14112,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14113,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14114,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14115,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14116,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14117,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14118,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14119,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14120,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14121,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14122,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14123,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14124,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14125,-0.00029,-0.00022,-7.00E-05,6.00E-05,0.00024,7.00E-05,7.00E-05,-0.00012,3,1
14126,-0.00017,-2.00E-05,1.00E-05,2.00E-05,4.00E-05,9.00E-05,-5.00E-05,-0.00038,3,1
14127,-0.00017,-2.00E-05,1.00E-05,2.00E-05,4.00E-05,9.00E-05,-5.00E-05,-0.00038,3,1
14128,-0.00017,-2.00E-05,1.00E-05,2.00E-05,4.00E-05,9.00E-05,-5.00E-05,-0.00038,3,1
14129,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14130,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14131,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14132,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14133,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14134,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14135,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14136,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14138,-0.00027,-0.00031,-1.00E-05,-5.00E-05,-0.00016,-0.00014,-2.00E-05,-0.00017,3,1
14139,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14140,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14141,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14142,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14143,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14144,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14145,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14146,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14147,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14148,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14149,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14150,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14151,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14152,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14153,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14154,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14155,-0.00014,-0.00012,-8.00E-05,-5.00E-05,-2.00E-05,-9.00E-05,-1.00E-05,7.00E-05,3,1
14156,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14157,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14158,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14160,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14161,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14162,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14163,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14164,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14165,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14166,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14167,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14168,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14169,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
14170,6.00E-05,-4.00E-05,-4.00E-05,1.00E-05,7.00E-05,6.00E-05,1.00E-05,7.00E-05,3,1
